date,close,source
2026-03-17,11.430000305175781,yfinance
2026-03-18,11.520000457763672,yfinance
2026-03-19,12.050000190734863,yfinance
2026-03-20,11.84000015258789,yfinance
2026-03-23,12.300000190734863,yfinance
2026-03-24,12.329999923706055,yfinance
2026-03-25,12.640000343322754,yfinance
2026-03-26,12.140000343322754,yfinance
2026-03-27,12.09000015258789,yfinance
2026-03-30,12.25,yfinance
2026-03-31,12.720000267028809,yfinance
2026-04-01,12.569999694824219,yfinance
2026-04-02,12.579999923706055,yfinance
2026-04-06,12.550000190734863,yfinance
2026-04-07,12.239999771118164,yfinance
2026-04-08,12.510000228881836,yfinance
2026-04-09,12.050000190734863,yfinance
2026-04-10,12.010000228881836,yfinance
2026-04-13,12.09000015258789,yfinance
2026-04-14,11.630000114440918,yfinance
2026-04-15,11.460000038146973,yfinance
2026-04-16,11.609999656677246,yfinance
2026-04-17,11.579999923706055,yfinance
2026-04-20,11.569999694824219,yfinance
2026-04-21,11.489999771118164,yfinance
2026-04-22,11.229999542236328,yfinance
2026-04-23,10.930000305175781,yfinance
2026-04-24,11.050000190734863,yfinance
2026-04-27,11.220000267028809,yfinance
2026-04-28,11.260000228881836,yfinance
2026-04-29,11.239999771118164,yfinance
2026-04-30,11.25,yfinance
2026-05-01,10.859999656677246,yfinance
2026-05-04,11.100000381469727,yfinance
2026-05-05,11.119999885559082,yfinance
2026-05-06,11.539999961853027,yfinance
2026-05-07,11.229999542236328,yfinance
2026-05-08,11.149999618530273,yfinance
2026-05-11,11.15999984741211,yfinance
2026-05-12,10.779999732971191,yfinance
2026-05-13,10.600000381469727,yfinance
2026-05-14,10.6899995803833,yfinance
